"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","68","2.0.0","106610","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","69","2.0.0","107504","p2snqdorn1d","891","stimuli/36_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","70","2.0.0","108006","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","71","2.0.0","109009","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","72","2.0.0","111004","p2snqdorn1d","1992","stimuli/17_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","73","2.0.0","111505","p2snqdorn1d","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","74","2.0.0","112508","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","75","2.0.0","114702","p2snqdorn1d","2192","stimuli/47_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","76","2.0.0","115205","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","77","2.0.0","116209","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","78","2.0.0","117251","p2snqdorn1d","1039","stimuli/46_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","79","2.0.0","117753","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","80","2.0.0","118756","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","81","2.0.0","122590","p2snqdorn1d","3831","stimuli/7_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","82","2.0.0","123092","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","83","2.0.0","124096","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","84","2.0.0","126324","p2snqdorn1d","2226","stimuli/28_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","85","2.0.0","126826","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","86","2.0.0","127830","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","87","2.0.0","130093","p2snqdorn1d","2261","stimuli/38_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","88","2.0.0","130595","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","89","2.0.0","131598","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","90","2.0.0","135714","p2snqdorn1d","4113","stimuli/12_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","91","2.0.0","136216","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","92","2.0.0","137219","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","93","2.0.0","138269","p2snqdorn1d","1047","stimuli/8_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","94","2.0.0","138772","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","95","2.0.0","139775","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","96","2.0.0","141501","p2snqdorn1d","1723","stimuli/3_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","97","2.0.0","142003","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","98","2.0.0","143007","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","99","2.0.0","144103","p2snqdorn1d","1094","stimuli/2_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","100","2.0.0","144606","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","101","2.0.0","145609","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","102","2.0.0","147691","p2snqdorn1d","2079","stimuli/27_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","103","2.0.0","148194","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","104","2.0.0","149198","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","105","2.0.0","156756","p2snqdorn1d","7551","stimuli/11_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","106","2.0.0","157258","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","107","2.0.0","158262","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","108","2.0.0","160266","p2snqdorn1d","2002","stimuli/32_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","109","2.0.0","160768","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","110","2.0.0","161771","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","111","2.0.0","164609","p2snqdorn1d","2835","stimuli/35_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","112","2.0.0","165111","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","113","2.0.0","166115","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","114","2.0.0","167743","p2snqdorn1d","1626","stimuli/26_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","115","2.0.0","168146","p2snqdorn1d","401","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","116","2.0.0","169148","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","117","2.0.0","171222","p2snqdorn1d","2071","stimuli/33_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","118","2.0.0","171724","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","119","2.0.0","172728","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","120","2.0.0","173744","p2snqdorn1d","1013","stimuli/40_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","121","2.0.0","174246","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","122","2.0.0","175249","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","123","2.0.0","176186","p2snqdorn1d","935","stimuli/43_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","124","2.0.0","176689","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","125","2.0.0","177693","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","126","2.0.0","180174","p2snqdorn1d","2479","stimuli/17_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","127","2.0.0","180676","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","128","2.0.0","181679","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","129","2.0.0","184491","p2snqdorn1d","2809","stimuli/34_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","130","2.0.0","184993","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","131","2.0.0","185996","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","132","2.0.0","187458","p2snqdorn1d","1460","stimuli/19_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","133","2.0.0","187960","p2snqdorn1d","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","134","2.0.0","188964","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","135","2.0.0","190712","p2snqdorn1d","1746","stimuli/4_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","136","2.0.0","191215","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","137","2.0.0","192218","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","138","2.0.0","193143","p2snqdorn1d","924","stimuli/46_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","139","2.0.0","193645","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","140","2.0.0","194648","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","141","2.0.0","195230","p2snqdorn1d","579","stimuli/47_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","142","2.0.0","195733","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","143","2.0.0","196736","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","144","2.0.0","198821","p2snqdorn1d","2082","stimuli/22_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","145","2.0.0","199323","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","146","2.0.0","200327","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","147","2.0.0","203504","p2snqdorn1d","3174","stimuli/9_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","148","2.0.0","204006","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","149","2.0.0","234010","p2snqdorn1d","null","<p> Take a break! Experiment continues in 30 seconds . </p>","null","","",""
"","","","","","html-keyboard-response","150","2.0.0","235014","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","151","2.0.0","239460","p2snqdorn1d","4443","stimuli/36_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","152","2.0.0","239962","p2snqdorn1d","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","153","2.0.0","240966","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","154","2.0.0","243085","p2snqdorn1d","2117","stimuli/1_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","155","2.0.0","243587","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","156","2.0.0","244590","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","157","2.0.0","245824","p2snqdorn1d","1231","stimuli/34_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","158","2.0.0","246327","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","159","2.0.0","247330","p2snqdorn1d","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","160","2.0.0","248254","p2snqdorn1d","921","stimuli/37_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","161","2.0.0","248757","p2snqdorn1d","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
